GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,homeprov,homecntry,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1021326,125,H,Prince Albert Raiders,29148,9645,Justice Christensen,2005-08-30,2005,0,AB,Canada,7,D,3,1,1,2,1.0,1.0,1.0,2,0,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021326,125,H,Prince Albert Raiders,29405,9973,Vojtech Vochvest,2005-10-20,2005,0,CZE,Czechia,8,D,1,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021326,125,H,Prince Albert Raiders,29416,9987,Daxon Rudolph,2008-03-06,2008,0,AB,Canada,10,D,2,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,H,Prince Albert Raiders,28870,9297,Brayden Dube,2005-09-22,2005,0,MB,Canada,15,RW,3,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,H,Prince Albert Raiders,29053,9532,Cole Peardon,2006-03-26,2006,0,SK,Canada,17,C,2,1,0,1,1.0,1.0,1.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7,10
1021326,125,H,Prince Albert Raiders,28829,9237,Aiden Oiring,2005-05-09,2005,0,AB,Canada,19,C,2,1,0,1,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,19,33
1021326,125,H,Prince Albert Raiders,29158,9656,Luke Moroz,2007-07-18,2007,0,SK,Canada,20,LW,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021326,125,H,Prince Albert Raiders,29157,9655,Dayce Derkatch,2007-05-30,2007,0,SK,Canada,22,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,4
1021326,125,H,Prince Albert Raiders,29421,9992,Riley Boychuk,2008-01-31,2008,0,AB,Canada,23,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,H,Prince Albert Raiders,28403,8724,Niall Crocker,2004-07-31,2004,OA,BC,Canada,24,RW,3,1,3,4,3.0,2.0,2.0,2,0,0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021326,125,H,Prince Albert Raiders,29551,10159,Ty Meunier,2008-08-16,2008,0,AB,Canada,25,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,H,Prince Albert Raiders,29074,9558,Tomas Mrsic,2006-02-26,2006,0,BC,Canada,26,C,6,0,1,1,1.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,13
1021326,125,H,Prince Albert Raiders,29301,9805,Ethan Bibeau,2007-01-01,2007,0,MB,Canada,27,C,0,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2
1021326,125,H,Prince Albert Raiders,29417,9988,Jonah Sivertson,2008-08-27,2008,0,SK,Canada,28,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,H,Prince Albert Raiders,29420,9991,Krzysztof Macias,2004-05-14,2004,OA,POL,Poland,34,LW,5,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,A,Seattle Thunderbirds,28831,9239,Ashton Cumby,2005-07-19,2005,0,AB,Canada,3,D,2,0,1,1,1.0,0.0,1.0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,A,Seattle Thunderbirds,28980,9459,Hyde Davidson,2006-01-23,2006,0,AB,Canada,5,D,1,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021326,125,A,Seattle Thunderbirds,28872,9299,Coster Dunn,2005-09-13,2005,0,AB,Canada,9,C,4,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6,15
1021326,125,A,Seattle Thunderbirds,29371,9932,Brendan Rudolph,2008-03-08,2008,0,AB,Canada,17,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,A,Seattle Thunderbirds,29370,9931,Colton Gerrior,2008-10-07,2008,0,BC,Canada,18,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,7
1021326,125,A,Seattle Thunderbirds,29136,9633,Simon Lovsin,2006-01-22,2006,0,AB,Canada,22,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,A,Seattle Thunderbirds,29513,10101,Brayden Holberton,2007-06-14,2007,0,BC,Canada,24,RW,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,A,Seattle Thunderbirds,29618,10254,Tai Riley,2007-09-23,2007,0,AB,Canada,25,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021326,125,A,Seattle Thunderbirds,29137,9634,Kaleb Hartmann,2007-07-06,2007,0,BC,Canada,27,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,A,Seattle Thunderbirds,29512,10100,Jaxson Pawlenchuk,2007-11-17,2007,0,AB,Canada,28,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,A,Seattle Thunderbirds,28896,9336,Nathan Pilling,2004-06-22,2004,OA,AB,Canada,29,LW,6,2,0,2,2.0,0.0,1.0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,10
1021326,125,A,Seattle Thunderbirds,28705,9056,Sawyer Mynio,2005-04-30,2005,0,BC,Canada,43,D,3,0,2,2,2.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021326,125,A,Seattle Thunderbirds,28856,9264,Arjun Bawa,2005-05-10,2005,0,BC,Canada,73,LW,0,0,0,0,0.0,0.0,0.0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021326,125,A,Seattle Thunderbirds,29139,9636,Kazden Mathies,2007-04-07,2007,0,SK,Canada,77,LW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021326,125,A,Seattle Thunderbirds,29343,9901,Nishaan Parmar,2006-06-03,2006,0,BC,Canada,81,RW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,11
1021326,125,A,Seattle Thunderbirds,29138,9635,Braeden Cootes,2007-02-09,2007,0,AB,Canada,86,C,6,1,0,1,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,17
1021326,125,A,Seattle Thunderbirds,29624,10260,Matej Pekar,2007-09-08,2007,0,,Czechia,88,LW,4,0,2,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021326,125,A,Seattle Thunderbirds,29372,9933,Sam Charko,2007-02-12,2007,0,AB,Canada,91,LW,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021327,126,H,Prince George Cougars,28921,9363,Ephram McNutt,2005-05-04,2005,0,AB,Canada,3,D,1,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021327,126,H,Prince George Cougars,29468,10041,Carson Carels,2008-06-23,2008,0,MB,Canada,4,D,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0
1021327,126,H,Prince George Cougars,28919,9361,Viliam Kmec,2004-01-02,2004,OA,,Slovakia,6,D,9,1,1,2,1.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0
1021327,126,H,Prince George Cougars,29478,10051,Patrick Sopiarz,2008-03-05,2008,0,AB,Canada,9,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021327,126,H,Prince George Cougars,29105,9592,Hunter Laing,2006-05-16,2006,0,BC,Canada,11,RW,1,0,1,1,1.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,3
1021327,126,H,Prince George Cougars,28489,8840,Koehn Ziemmer,2004-12-08,2004,OA,AB,Canada,13,RW,5,2,0,2,2.0,1.0,1.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16,22
1021327,126,H,Prince George Cougars,29470,10043,Aiden Foster,2007-02-05,2007,0,AB,Canada,16,LW,1,0,0,0,0.0,0.0,0.0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021327,126,H,Prince George Cougars,28860,9274,Borya Valis,2004-04-08,2004,OA,CO,United States,18,RW,11,1,1,2,2.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2,2
1021327,126,H,Prince George Cougars,28888,9328,Evan Groening,2005-04-12,2005,0,MB,Canada,22,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021327,126,H,Prince George Cougars,29269,9769,Lee Shurgot,2007-03-23,2007,0,SK,Canada,23,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,12
1021327,126,H,Prince George Cougars,29711,10353,Arseni Anisimov,2007-11-25,2007,0,,Russia,25,D,2,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021327,126,H,Prince George Cougars,28798,9190,Riley Heidt,2005-03-25,2005,0,SK,Canada,27,C,2,1,4,5,3.0,0.0,1.0,1,0,0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,12,21
1021327,126,H,Prince George Cougars,29473,10046,Kayden Lemire,2008-01-27,2008,0,AB,Canada,28,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,4
1021327,126,H,Prince George Cougars,28927,9369,Matteo Danis,2005-03-27,2005,0,AB,Canada,29,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,7
1021327,126,H,Prince George Cougars,29272,9772,Terik Parascak,2006-05-28,2006,0,AB,Canada,32,RW,6,1,1,2,2.0,2.0,2.0,1,0,2,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,3,9
1021327,126,H,Prince George Cougars,29476,10049,Dermot Johnston,2008-05-04,2008,0,AB,Canada,36,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021327,126,H,Prince George Cougars,29271,9771,Jett Lajoie,2007-02-05,2007,0,MB,Canada,37,LW,1,0,0,0,0.0,0.0,0.0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021327,126,H,Prince George Cougars,29273,9773,Leith Hunter,2007-04-03,2007,0,BC,Canada,38,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021327,126,A,Victoria Royals,28960,9403,Justin Kipkie,2005-07-28,2005,0,AB,Canada,3,LD,7,1,0,1,1.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0
1021327,126,A,Victoria Royals,29293,9795,Seth Fryer,2006-06-23,2006,0,BC,Canada,4,D,2,0,0,0,0.0,0.0,0.0,-1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021327,126,A,Victoria Royals,28392,8713,Brayden Boehm,2004-01-15,2004,OA,BC,Canada,6,RW,3,0,0,0,0.0,0.0,0.0,-3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021327,126,A,Victoria Royals,29291,9793,Cole Reschny,2007-04-06,2007,0,SK,Canada,7,C,4,0,1,1,1.0,0.0,0.0,-4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16,31
1021327,126,A,Victoria Royals,28452,8795,Vaughn Watterodt,2004-02-13,2004,OA,SK,,8,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021327,126,A,Victoria Royals,28366,8687,Tanner Scott,2004-05-31,2004,OA,AB,Canada,9,LW,4,0,2,2,2.0,2.0,2.0,2,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1,1
1021327,126,A,Victoria Royals,29127,9621,Cosmo Wilson,2005-01-09,2005,0,BC,Canada,12,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021327,126,A,Victoria Royals,29298,9800,Jerrett Ross,2007-06-06,2007,0,AB,Canada,14,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021327,126,A,Victoria Royals,29508,10096,Keaton Verhoeff,2008-06-19,2008,0,AB,Canada,18,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0
1021327,126,A,Victoria Royals,29625,10261,Markus Loponen,2006-06-17,2006,0,,Finland,20,C,6,1,1,2,1.0,1.0,1.0,2,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4,15
1021327,126,A,Victoria Royals,29626,10262,Simon Pohludka,2006-02-10,2006,0,,Czechia,21,LW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021327,126,A,Victoria Royals,28840,9248,Teydon Trembecky,2005-04-28,2005,0,AB,Canada,22,LW,3,0,1,1,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,2
1021327,126,A,Victoria Royals,29294,9796,Matthew Keller,2006-02-10,2006,0,AB,Canada,24,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021327,126,A,Victoria Royals,28707,9058,Reggie Newman,2005-06-08,2005,0,BC,Canada,25,RW,2,1,1,2,1.0,1.0,1.0,1,0,7,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,3
1021327,126,A,Victoria Royals,29296,9798,Caleb Matthews,2007-06-04,2007,0,AB,Canada,26,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5,11
1021327,126,A,Victoria Royals,29507,10095,Logan Pickford,2006-01-08,2006,0,SK,Canada,28,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,17
1021327,126,A,Victoria Royals,28534,8885,Deagan McMillan,2005-01-21,2005,0,BC,Canada,29,C,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021327,126,A,Victoria Royals,29244,9744,Escalus Burlock,2006-04-11,2006,0,,,34,RW,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021328,127,H,Red Deer Rebels,29523,10112,Derek Thurston,2006-05-04,2006,0,BC,Canada,2,D,1,0,0,0,0.0,0.0,0.0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021328,127,H,Red Deer Rebels,29521,10110,Jake Missura,2008-06-07,2008,0,SK,Canada,3,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021328,127,H,Red Deer Rebels,29233,9733,Luke Vlooswyk,2007-01-07,2007,0,,,4,D,1,0,0,0,0.0,0.0,0.0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021328,127,H,Red Deer Rebels,28390,8711,Hunter Mayo,2004-05-07,2004,OA,SK,,5,D,5,0,1,1,1.0,0.0,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021328,127,H,Red Deer Rebels,28717,9068,Matteo Fabrizi,2005-03-23,2005,0,AB,Canada,6,D,1,0,0,0,0.0,0.0,0.0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021328,127,H,Red Deer Rebels,29517,10106,Jeramiah Roberts,2007-05-24,2007,0,Colorado,United States,7,RW,4,0,1,1,1.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021328,127,H,Red Deer Rebels,28388,8709,Jace Weir,2004-05-21,2004,OA,BC,,8,D,0,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021328,127,H,Red Deer Rebels,29236,9736,Matthew Gard,2007-04-07,2007,0,,,9,C,0,0,0,0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,18
1021328,127,H,Red Deer Rebels,29732,10375,Cohen Poulin,2007-06-10,2007,0,BC,,10,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021328,127,H,Red Deer Rebels,29785,10458,Jaxon Fuder,2006-04-02,2006,0,AB,,11,LW,1,1,0,1,1.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021328,127,H,Red Deer Rebels,29119,9611,Trae Wilke,2006-04-20,2006,0,SK,,12,LW,3,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021328,127,H,Red Deer Rebels,29514,10103,Samuel Drancak,2006-02-04,2006,0,,Czechia,14,C,1,0,1,1,1.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10,13
1021328,127,H,Red Deer Rebels,29238,9738,Carson Birnie,2005-02-22,2005,0,,,15,LW,4,1,1,2,2.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021328,127,H,Red Deer Rebels,29009,9488,Ollie Josephson,2006-07-22,2006,0,,,17,C,4,1,0,1,1.0,0.0,1.0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15,23
1021328,127,H,Red Deer Rebels,29516,10105,Beckett Hamilton,2008-03-28,2008,0,SK,Canada,21,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021328,127,H,Red Deer Rebels,28449,8792,Jhett Larson,2004-02-03,2004,OA,SK,,23,RW,3,1,0,1,1.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1021328,127,H,Red Deer Rebels,29245,9745,Evan Smith,2006-04-22,2006,0,,,25,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,10
1021328,127,H,Red Deer Rebels,28857,9265,Talon Brigley,2005-02-16,2005,0,AB,Canada,26,RW,3,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021328,127,A,Medicine Hat Tigers,29174,9673,Nate Corbet,2006-03-15,2006,0,AB,Canada,2,LD,3,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021328,127,A,Medicine Hat Tigers,29195,9694,Matt Paranych,2007-04-23,2007,0,AB,Canada,4,LD,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021328,127,A,Medicine Hat Tigers,29188,9687,Kadon McCann,2007-03-25,2007,0,AB,Canada,5,C,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,13
1021328,127,A,Medicine Hat Tigers,28431,8752,Oasiz Wiesblatt,2004-04-08,2004,OA,AB,Canada,7,C,3,1,0,1,1.0,0.0,1.0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11,27
1021328,127,A,Medicine Hat Tigers,28344,8665,Mathew Ward,2004-01-24,2004,OA,BC,Canada,10,C,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021328,127,A,Medicine Hat Tigers,29627,10265,Shaeffer Gordon-Carroll,2008-11-26,2008,0,UT,United States,11,C,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,13
1021328,127,A,Medicine Hat Tigers,29383,9947,Liam Ruck,2008-02-21,2008,0,BC,Canada,12,RW,4,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
