GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,homeprov,homecntry,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1021179,25,H,Vancouver Giants,29770,10414,Landon Horiachka,2009-01-06,2009,0,AB,,14,LW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021179,25,H,Vancouver Giants,29302,9807,Will Subject,2005-05-10,2005,0,MN,United States,16,D,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021179,25,H,Vancouver Giants,28382,8703,Tyson Zimmer,2004-09-05,2004,0,MB,,18,C,6,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,15
1021179,25,H,Vancouver Giants,29239,9739,Jakob Oreskovic,2007-01-10,2007,0,BC,,20,C,4,1,0,1,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,14
1021179,25,H,Vancouver Giants,29442,10014,Adam Titlbach,2006-02-15,2006,0,,Czechia,21,C,2,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3
1021179,25,H,Vancouver Giants,29771,10415,Blake Chorney,2009-05-13,2009,0,SK,,24,C,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,9
1021179,25,H,Vancouver Giants,29179,9678,Kolby Gapter,2006-07-30,2006,0,CO,United States,25,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021179,25,H,Vancouver Giants,28797,9189,Kyren Gronick,2004-02-27,2004,0,SK,,27,C,3,1,2,3,0.0,2.0,2.0,+2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,18,23
1021179,25,H,Vancouver Giants,29773,10417,Torretto Marrelli,2007-08-04,2007,0,AB,,28,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1021179,25,H,Vancouver Giants,29539,10133,Caden Cail,2007-08-17,2007,0,BC,Canada,36,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021179,25,H,Vancouver Giants,29240,9740,Ethan McEneany,2006-06-18,2006,0,WA,United States,37,C,3,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021179,25,H,Vancouver Giants,28803,9197,Mazden Leslie,2005-04-15,2005,0,AB,,47,D,4,1,0,1,0.0,0.0,0.0,+2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1021179,25,A,Victoria Royals,29580,10188,Layne Schofield,2008-04-08,2008,0,MB,Canada,2,RW,2,1,0,1,0.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,7,15
1021179,25,A,Victoria Royals,29147,9644,Kyle Marsden,2006-07-13,2006,0,NF,,5,D,1,0,0,0,0.0,0.0,0.0,+1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021179,25,A,Victoria Royals,29726,10369,Jacob Schwartz,2009-06-06,2009,0,BC,Canada,10,C,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,14
1021179,25,A,Victoria Royals,29127,9621,Cosmo Wilson,2005-01-09,2005,0,BC,Canada,12,D,0,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021179,25,A,Victoria Royals,29298,9800,Jerrett Ross,2007-06-06,2007,0,AB,Canada,14,D,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0,0
1021179,25,A,Victoria Royals,29168,9666,Daniel Morozov,2007-11-17,2007,0,BC,Canada,15,C,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021179,25,A,Victoria Royals,29505,10093,Wyatt Danyleyko,2007-07-24,2007,0,BC,Canada,16,C,0,0,0,0,0.0,0.0,0.0,-1,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,12
1021179,25,A,Victoria Royals,29729,10372,Nolan Stewart,2008-01-12,2008,0,AB,Canada,17,RW,1,0,1,1,0.0,0.0,0.0,+1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,2
1021179,25,A,Victoria Royals,29625,10261,Markus Loponen,2006-06-17,2006,0,,Finland,20,C,4,0,2,2,0.0,2.0,2.0,+1,0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,6,17
1021179,25,A,Victoria Royals,29626,10262,Simon Pohludka,2006-02-10,2006,0,,Czechia,21,LW,1,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021179,25,A,Victoria Royals,28959,9402,Nate Misskey,2005-01-12,2005,0,SK,Canada,23,RD,2,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021179,25,A,Victoria Royals,29294,9796,Matthew Keller,2006-02-10,2006,0,AB,Canada,24,D,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021179,25,A,Victoria Royals,28707,9058,Reggie Newman,2005-06-08,2005,0,BC,Canada,25,RW,2,1,0,1,0.0,1.0,1.0,+1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,1
1021179,25,A,Victoria Royals,29296,9798,Caleb Matthews,2007-06-04,2007,0,AB,Canada,26,C,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021179,25,A,Victoria Royals,29510,10098,Cruz Waltze,2008-09-03,2008,0,WA,United States,27,C,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021179,25,A,Victoria Royals,29504,10092,Kash Alger-East,2008-04-18,2008,0,SK,Canada,32,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,2
1021179,25,A,Victoria Royals,29244,9744,Escalus Burlock,2006-04-11,2006,0,,,34,RW,0,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,2
1021179,25,A,Victoria Royals,29742,10386,Koltin Herfst,2009-03-02,2009,0,BC,Canada,36,D,1,1,0,1,0.0,1.0,1.0,+1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1021180,26,H,Seattle Thunderbirds,28831,9239,Ashton Cumby,2005-07-19,2005,0,AB,Canada,3,D,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021180,26,H,Seattle Thunderbirds,29369,9930,Vanek Popil,2008-05-14,2008,0,AB,Canada,6,D,3,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021180,26,H,Seattle Thunderbirds,29656,10294,Ethan Creran,2008-11-06,2008,0,AB,Canada,8,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021180,26,H,Seattle Thunderbirds,28872,9299,Coster Dunn,2005-09-13,2005,0,AB,Canada,9,C,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7,11
1021180,26,H,Seattle Thunderbirds,29385,9949,Finn Bagley,2008-04-01,2008,0,AB,Canada,11,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021180,26,H,Seattle Thunderbirds,29371,9932,Brendan Rudolph,2008-03-08,2008,0,AB,Canada,17,LW,1,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1021180,26,H,Seattle Thunderbirds,29370,9931,Colton Gerrior,2008-10-07,2008,0,BC,Canada,18,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,11
1021180,26,H,Seattle Thunderbirds,29368,9929,Caleb Potter,2007-12-12,2007,0,SK,Canada,23,D,1,1,0,1,0.0,1.0,1.0,+1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021180,26,H,Seattle Thunderbirds,29513,10101,Brayden Holberton,2007-06-14,2007,0,BC,Canada,24,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021180,26,H,Seattle Thunderbirds,29618,10254,Tai Riley,2007-09-23,2007,0,AB,Canada,25,D,5,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021180,26,H,Seattle Thunderbirds,29137,9634,Kaleb Hartmann,2007-07-06,2007,0,BC,Canada,27,D,2,0,0,0,0.0,0.0,0.0,+1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021180,26,H,Seattle Thunderbirds,29598,10216,William Huo,2005-05-14,2005,0,BC,Canada,28,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,10
1021180,26,H,Seattle Thunderbirds,29622,10258,Marcus Laraque,2009-03-30,2009,0,AB,Canada,37,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021180,26,H,Seattle Thunderbirds,29139,9636,Kazden Mathies,2007-04-07,2007,0,SK,Canada,77,LW,3,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,5,8
1021180,26,H,Seattle Thunderbirds,29343,9901,Nishaan Parmar,2006-06-03,2006,0,BC,Canada,81,RW,3,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1,1
1021180,26,H,Seattle Thunderbirds,29138,9635,Braeden Cootes,2007-02-09,2007,0,AB,Canada,86,C,1,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,8,12
1021180,26,H,Seattle Thunderbirds,29373,9934,Antonio Martorana,2007-07-18,2007,0,AB,Canada,89,RW,3,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021180,26,H,Seattle Thunderbirds,29372,9933,Sam Charko,2007-02-12,2007,0,AB,Canada,91,LW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2
1021180,26,A,Victoria Royals,29580,10188,Layne Schofield,2008-04-08,2008,0,MB,Canada,2,RW,1,1,0,1,0.0,1.0,1.0,+1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,11
1021180,26,A,Victoria Royals,29293,9795,Seth Fryer,2006-06-23,2006,0,BC,Canada,4,D,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021180,26,A,Victoria Royals,29147,9644,Kyle Marsden,2006-07-13,2006,0,NF,,5,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021180,26,A,Victoria Royals,29291,9793,Cole Reschny,2007-04-06,2007,0,SK,Canada,7,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,19
1021180,26,A,Victoria Royals,28366,8687,Tanner Scott,2004-05-31,2004,0,AB,Canada,9,LW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
1021180,26,A,Victoria Royals,29127,9621,Cosmo Wilson,2005-01-09,2005,0,BC,Canada,12,D,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021180,26,A,Victoria Royals,29298,9800,Jerrett Ross,2007-06-06,2007,0,AB,Canada,14,D,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021180,26,A,Victoria Royals,29505,10093,Wyatt Danyleyko,2007-07-24,2007,0,BC,Canada,16,C,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,8
1021180,26,A,Victoria Royals,29729,10372,Nolan Stewart,2008-01-12,2008,0,AB,Canada,17,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2
1021180,26,A,Victoria Royals,29508,10096,Keaton Verhoeff,2008-06-19,2008,0,AB,Canada,18,D,2,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021180,26,A,Victoria Royals,29626,10262,Simon Pohludka,2006-02-10,2006,0,,Czechia,21,LW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021180,26,A,Victoria Royals,28840,9248,Teydon Trembecky,2005-04-28,2005,0,AB,Canada,22,LW,5,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1021180,26,A,Victoria Royals,29294,9796,Matthew Keller,2006-02-10,2006,0,AB,Canada,24,D,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021180,26,A,Victoria Royals,29296,9798,Caleb Matthews,2007-06-04,2007,0,AB,Canada,26,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2
1021180,26,A,Victoria Royals,29510,10098,Cruz Waltze,2008-09-03,2008,0,WA,United States,27,C,0,0,1,1,0.0,1.0,1.0,+1,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021180,26,A,Victoria Royals,29507,10095,Logan Pickford,2006-01-08,2006,0,SK,Canada,28,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,11
1021180,26,A,Victoria Royals,29504,10092,Kash Alger-East,2008-04-18,2008,0,SK,Canada,32,C,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
1021180,26,A,Victoria Royals,29244,9744,Escalus Burlock,2006-04-11,2006,0,,,34,RW,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1021181,27,H,Everett Silvertips,29004,9483,Cameron Sytsma,2006-01-09,2006,0,BC,,3,D,1,0,0,0,0.0,0.0,0.0,+1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,H,Everett Silvertips,29683,10325,Landon DuPont,2009-05-28,2009,0,AB,,9,D,1,0,1,1,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021181,27,H,Everett Silvertips,28773,9143,Beau Courtney,2004-01-12,2004,0,CO,United States,10,C,2,0,1,1,1.0,1.0,1.0,+1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,15
1021181,27,H,Everett Silvertips,29026,9505,Carter Bear,2006-11-04,2006,0,MB,,11,C,2,1,0,1,1.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,8
1021181,27,H,Everett Silvertips,29396,9964,Rhys Jamieson,2008-02-03,2008,0,AB,,12,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,H,Everett Silvertips,29276,9776,Will Jamieson,2006-10-25,2006,0,AB,Canada,13,RW,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,H,Everett Silvertips,29399,9967,Clarke Schaefer,2007-04-17,2007,0,AB,,15,C,5,1,0,1,1.0,1.0,1.0,+1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021181,27,H,Everett Silvertips,29193,9692,Ethan Makokis,2007-04-09,2007,0,AB,,18,D,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1021181,27,H,Everett Silvertips,29268,9768,Nolan Chastko,2005-08-23,2005,0,MB,,19,LW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,8
1021181,27,H,Everett Silvertips,28394,8715,Tyler MacKenzie,2004-06-06,2004,0,AB,,21,C,1,1,0,1,1.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9,16
1021181,27,H,Everett Silvertips,28933,9375,Rylan Pearce,2005-10-09,2005,0,SK,,23,D,1,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,H,Everett Silvertips,29197,9696,Andrew Petruk,2005-06-08,2005,0,BC,,26,C,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,H,Everett Silvertips,29194,9693,Julien Maze,2007-12-07,2007,0,AB,,27,LW,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,H,Everett Silvertips,29116,9608,Raiden Zacharias,2006-03-01,2006,0,SK,,39,RW,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021181,27,H,Everett Silvertips,29685,10327,Jaxon Pisani,2009-03-30,2009,0,AB,,43,D,2,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,H,Everett Silvertips,29403,9971,Kaeson Fisher,2007-04-04,2007,0,MB,,44,D,2,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021181,27,H,Everett Silvertips,29681,10323,Owen Cooper,2008-08-11,2008,0,AB,,45,C,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1021181,27,H,Everett Silvertips,29400,9968,Caine Wilke,2008-03-01,2008,0,SK,,49,C,0,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1021181,27,A,Seattle Thunderbirds,29512,10100,Jaxson Pawlenchuk,2007-11-17,2007,0,AB,Canada,2,D,0,0,0,0,0.0,0.0,0.0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,A,Seattle Thunderbirds,29369,9930,Vanek Popil,2008-05-14,2008,0,AB,Canada,6,D,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021181,27,A,Seattle Thunderbirds,29656,10294,Ethan Creran,2008-11-06,2008,0,AB,Canada,8,D,0,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1021181,27,A,Seattle Thunderbirds,28872,9299,Coster Dunn,2005-09-13,2005,0,AB,Canada,9,C,2,0,0,0,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,11
1021181,27,A,Seattle Thunderbirds,29385,9949,Finn Bagley,2008-04-01,2008,0,AB,Canada,11,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1021181,27,A,Seattle Thunderbirds,29371,9932,Brendan Rudolph,2008-03-08,2008,0,AB,Canada,17,LW,3,0,0,0,0.0,0.0,0.0,+1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
1021181,27,A,Seattle Thunderbirds,29370,9931,Colton Gerrior,2008-10-07,2008,0,BC,Canada,18,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,6
1021181,27,A,Seattle Thunderbirds,29513,10101,Brayden Holberton,2007-06-14,2007,0,BC,Canada,24,RW,0,0,0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,A,Seattle Thunderbirds,29618,10254,Tai Riley,2007-09-23,2007,0,AB,Canada,25,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1021181,27,A,Seattle Thunderbirds,29137,9634,Kaleb Hartmann,2007-07-06,2007,0,BC,Canada,27,D,0,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
